# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.819935	24.995375	-0.011605	-0.027554	2.617922	0.000000	0.000079	0.000000	0.000005	0.000001	0.000000	0.000000
0.601250	11.834606	25.015610	-0.037095	-0.039616	2.617945	0.000000	0.000079	0.000000	0.000005	0.000001	0.000000	0.000000
0.898573	11.864145	25.042706	-0.033160	-0.112928	2.617968	0.000000	-0.006341	0.000000	0.000006	0.000001	0.000000	0.000000
1.339533	12.045591	24.864521	-0.379881	0.515475	2.631464	0.000000	0.067613	0.000000	0.000006	0.000001	0.000000	0.000000
1.780493	12.539285	24.140399	-0.743957	1.120426	2.677710	0.000000	0.142337	0.000000	0.000006	0.000001	0.000000	0.000000
2.221453	13.367784	22.903286	-1.142023	1.674397	2.757231	0.000000	0.218682	0.000000	0.000007	0.000001	0.000000	0.000000
2.662413	14.568939	21.209471	-1.592264	2.152185	2.870934	0.000000	0.297518	0.000000	0.000008	0.000001	0.000000	0.000000
3.108373	16.218390	19.111178	-2.119544	2.533182	3.021975	0.000000	0.380232	0.000000	0.000008	0.000002	0.000000	0.000000
3.657433	18.333511	16.754520	-1.709910	1.784321	3.205473	0.000000	0.287194	0.000000	0.000009	0.000001	0.000000	0.000000
4.206493	19.929415	15.146004	-1.179495	1.162553	3.336412	0.000000	0.189062	0.000000	0.000010	0.000001	0.000000	0.000000
4.755553	20.893376	14.171057	-0.565768	0.623592	3.412469	0.000000	0.087576	0.000000	0.000010	0.000001	0.000000	0.000000
5.304613	21.157304	13.760238	0.087923	0.129047	3.432295	0.000000	-0.015463	0.000000	0.000011	0.000000	0.000000	0.000000
5.603185	21.142026	13.668366	0.018521	0.142708	3.430356	0.000000	-0.006495	0.000000	0.000011	0.000000	0.000000	0.000000
5.936519	21.134936	13.581521	0.002749	0.117824	3.428190	0.000000	-0.006495	0.000000	0.000011	0.000000	0.000000	0.000000
6.269852	21.138361	13.511266	-0.013023	0.092940	3.426025	0.000000	-0.006495	0.000000	0.000011	0.000000	0.000000	0.000000
6.604435	21.152372	13.457431	-0.028854	0.067963	3.423852	0.000000	-0.006495	0.000000	0.000011	0.000000	0.000000	0.000000
6.901758	21.173712	13.423616	-0.098239	0.080838	3.421920	0.000000	0.002445	0.000000	0.000011	0.000000	0.000000	0.000000
7.450818	20.920706	13.595567	0.556311	-0.395861	3.395059	0.000000	-0.100144	0.000000	0.000011	0.000000	0.000000	0.000000
7.999878	19.966347	14.303310	1.171567	-0.900755	3.312276	0.000000	-0.200957	0.000000	0.000011	-0.000000	0.000000	0.000000
8.548938	18.378048	15.597254	1.704069	-1.469809	3.175040	0.000000	-0.298205	0.000000	0.000011	-0.000001	0.000000	0.000000
9.097998	16.267998	17.569566	2.116204	-2.143554	2.985784	0.000000	-0.390163	0.000000	0.000011	-0.000001	0.000000	0.000000
9.543958	14.621745	19.327013	1.588403	-1.780608	2.830095	0.000000	-0.308448	0.000000	0.000010	-0.000001	0.000000	0.000000
9.984918	13.424290	20.707393	1.137463	-1.337877	2.711331	0.000000	-0.230731	0.000000	0.000010	-0.000000	0.000000	0.000000
10.425878	12.600196	21.668884	0.738490	-0.834274	2.626224	0.000000	-0.155641	0.000000	0.000010	-0.000000	0.000000	0.000000
10.866838	12.111812	22.167738	0.373257	-0.292713	2.573808	0.000000	-0.082324	0.000000	0.000010	0.000000	0.000000	0.000000
11.309048	11.936691	22.180740	0.054242	0.207718	2.553464	0.000000	-0.016206	0.000000	0.000010	0.000000	0.000000	0.000000
11.606371	11.911864	22.061379	0.029260	0.193735	2.548645	0.000000	-0.016206	0.000000	0.000010	0.000000	0.000000	0.000000
12.086371	11.903133	21.886228	-0.011070	0.171161	2.540866	0.000000	-0.016206	0.000000	0.000010	0.000000	0.000000	0.000000
12.566371	11.933119	21.732749	-0.051401	0.148587	2.533088	0.000000	-0.016206	0.000000	0.000010	0.000000	0.000000	0.000000
13.046371	12.001822	21.600941	-0.091731	0.126013	2.525309	0.000000	-0.016206	0.000000	0.000010	0.000000	0.000000	0.000000
13.526371	12.109242	21.490804	-0.132062	0.103439	2.517530	0.000000	-0.016206	0.000000	0.000011	0.000000	0.000000	0.000000
14.007621	12.255811	21.402136	-0.172497	0.080806	2.509731	0.000000	-0.016206	0.000000	0.000011	0.000000	0.000000	0.000000
14.304943	12.365813	21.358242	-0.167157	0.014452	2.504912	0.000000	-0.022348	0.000000	0.000011	0.000000	0.000000	0.000000
14.745903	12.671818	21.111719	-0.529426	0.542481	2.510693	0.000000	0.048592	0.000000	0.000011	0.000001	0.000000	0.000000
15.186863	13.306733	20.408663	-0.915882	1.045827	2.547848	0.000000	0.120086	0.000000	0.000011	0.000001	0.000000	0.000000
15.627823	14.299565	19.281063	-1.344183	1.501590	2.616799	0.000000	0.192947	0.000000	0.000012	0.000001	0.000000	0.000000
16.068783	15.695675	17.780224	-1.833896	1.889031	2.718332	0.000000	0.268005	0.000000	0.000012	0.000001	0.000000	0.000000
16.514743	17.582499	15.952927	-2.412151	2.191269	2.855300	0.000000	0.346579	0.000000	0.000013	0.000002	0.000000	0.000000
17.063803	20.005783	13.912529	-1.975233	1.546832	3.021853	0.000000	0.259216	0.000000	0.000014	0.000001	0.000000	0.000000
17.612863	21.869359	12.515508	-1.398795	1.012573	3.139104	0.000000	0.167255	0.000000	0.000014	0.000001	0.000000	0.000000
18.161923	23.041594	11.662358	-0.723552	0.550437	3.204973	0.000000	0.072327	0.000000	0.000015	0.000000	0.000000	0.000000
18.710983	23.439688	11.292309	0.002799	0.127508	3.218292	0.000000	-0.023883	0.000000	0.000015	-0.000000	0.000000	0.000000
19.009556	23.478400	11.206641	-0.071219	0.129917	3.213672	0.000000	-0.015475	0.000000	0.000015	-0.000000	0.000000	0.000000
19.342889	23.530635	11.130112	-0.085488	0.099670	3.208513	0.000000	-0.015475	0.000000	0.000015	-0.000000	0.000000	0.000000
19.676223	23.592384	11.073747	-0.099758	0.069424	3.203355	0.000000	-0.015475	0.000000	0.000015	-0.000000	0.000000	0.000000
20.010806	23.664224	11.037312	-0.231326	0.093750	3.198197	0.000000	0.000371	0.000000	0.000015	0.000000	0.000000	0.000000
20.308129	23.805717	10.989644	-0.306755	0.095286	3.198307	0.000000	0.008726	0.000000	0.000015	0.000000	0.000000	0.000000
20.857189	23.731986	11.107306	0.440244	-0.310849	3.176868	0.000000	-0.086705	0.000000	0.000015	-0.000000	0.000000	0.000000
21.406249	22.850251	11.680423	1.156147	-0.739125	3.103377	0.000000	-0.180599	0.000000	0.000014	-0.000001	0.000000	0.000000
21.955309	21.222793	12.749814	1.790386	-1.220048	2.979139	0.000000	-0.271289	0.000000	0.000014	-0.000001	0.000000	0.000000
22.504369	18.964568	14.391651	2.298160	-1.787871	2.806355	0.000000	-0.357167	0.000000	0.000013	-0.000002	0.000000	0.000000
22.950329	17.184923	15.865663	1.706518	-1.503439	2.664374	0.000000	-0.279928	0.000000	0.000012	-0.000001	0.000000	0.000000
23.391289	15.909190	17.040838	1.197538	-1.151457	2.557266	0.000000	-0.206332	0.000000	0.000012	-0.000001	0.000000	0.000000
23.832249	15.056606	17.881217	0.743269	-0.747085	2.482062	0.000000	-0.135087	0.000000	0.000011	-0.000001	0.000000	0.000000
24.273209	14.588218	18.348564	0.322959	-0.308721	2.437905	0.000000	-0.065379	0.000000	0.000011	-0.000001	0.000000	0.000000
24.715418	14.482746	18.421369	-0.047170	0.098450	2.424291	0.000000	-0.002361	0.000000	0.000011	-0.000000	0.000000	0.000000
