# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.747922	25.684069	0.001155	-0.019016	2.614150	0.000000	0.001420	0.000000	-0.000014	0.000025	0.000000	0.000000
0.601250	11.754951	25.699061	-0.024488	-0.030749	2.614570	0.000000	0.001420	0.000000	-0.000006	0.000025	0.000000	0.000000
0.898573	11.777038	25.720789	-0.020916	-0.105394	2.614985	0.000000	-0.004993	0.000000	0.000001	0.000025	0.000000	0.000000
1.339533	11.946724	25.528078	-0.365345	0.540757	2.629049	0.000000	0.068891	0.000000	0.000013	0.000026	0.000000	0.000000
1.780493	12.426353	24.774227	-0.726465	1.162305	2.675835	0.000000	0.143560	0.000000	0.000024	0.000026	0.000000	0.000000
2.221453	13.237838	23.493534	-1.120776	1.730970	2.755875	0.000000	0.219863	0.000000	0.000036	0.000027	0.000000	0.000000
2.662413	14.418255	21.744271	-1.566292	2.220876	2.870081	0.000000	0.298671	0.000000	0.000048	0.000028	0.000000	0.000000
3.108373	16.041983	19.580420	-2.087610	2.610887	3.021621	0.000000	0.381369	0.000000	0.000060	0.000029	0.000000	0.000000
3.657433	18.124180	17.149147	-1.682219	1.843311	3.205731	0.000000	0.288333	0.000000	0.000076	0.000027	0.000000	0.000000
4.206493	19.692929	15.484153	-1.158003	1.207029	3.337278	0.000000	0.190182	0.000000	0.000090	0.000024	0.000000	0.000000
4.755553	20.637417	14.466845	-0.551991	0.656722	3.413929	0.000000	0.088659	0.000000	0.000103	0.000021	0.000000	0.000000
5.304613	20.890932	14.024763	0.093011	0.153191	3.434325	0.000000	-0.014437	0.000000	0.000113	0.000018	0.000000	0.000000
5.603185	20.872228	13.918012	0.024166	0.167741	3.432685	0.000000	-0.005472	0.000000	0.000119	0.000018	0.000000	0.000000
5.936519	20.861444	13.814392	0.008187	0.143118	3.430855	0.000000	-0.005472	0.000000	0.000125	0.000018	0.000000	0.000000
6.269852	20.861313	13.727189	-0.007793	0.118494	3.429025	0.000000	-0.005472	0.000000	0.000131	0.000018	0.000000	0.000000
