# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.820275	24.993781	-0.011658	-0.027563	2.617932	0.000000	0.000075	0.000000	0.000006	0.000001	0.000000	0.000000
0.601250	11.834978	25.014021	-0.037148	-0.039625	2.617954	0.000000	0.000075	0.000000	0.000006	0.000001	0.000000	0.000000
0.898573	11.864548	25.041124	-0.033211	-0.112935	2.617976	0.000000	-0.006345	0.000000	0.000006	0.000001	0.000000	0.000000
1.339533	12.046043	24.862963	-0.379942	0.515428	2.631470	0.000000	0.067609	0.000000	0.000007	0.000001	0.000000	0.000000
1.780493	12.539798	24.138900	-0.744032	1.120338	2.677714	0.000000	0.142333	0.000000	0.000007	0.000001	0.000000	0.000000
2.221453	13.368370	22.901880	-1.142114	1.674274	2.757233	0.000000	0.218678	0.000000	0.000007	0.000001	0.000000	0.000000
2.662413	14.569614	21.208187	-1.592376	2.152032	2.870934	0.000000	0.297514	0.000000	0.000008	0.000001	0.000000	0.000000
3.108373	16.219177	19.110042	-2.119683	2.533006	3.021974	0.000000	0.380228	0.000000	0.000009	0.000002	0.000000	0.000000
3.657433	18.334441	16.753552	-1.710029	1.784189	3.205470	0.000000	0.287190	0.000000	0.000010	0.000001	0.000000	0.000000
4.206493	19.930462	15.145160	-1.179587	1.162456	3.336406	0.000000	0.189058	0.000000	0.000010	0.000001	0.000000	0.000000
4.755553	20.894505	14.170306	-0.565825	0.623522	3.412461	0.000000	0.087573	0.000000	0.000011	0.000001	0.000000	0.000000
5.304613	21.158475	13.759550	0.087904	0.129000	3.432286	0.000000	-0.015466	0.000000	0.000011	0.000000	0.000000	0.000000
5.603185	21.143211	13.667708	0.018500	0.142658	3.430345	0.000000	-0.006499	0.000000	0.000011	0.000000	0.000000	0.000000
5.936519	21.136135	13.580897	0.002729	0.117773	3.428179	0.000000	-0.006499	0.000000	0.000011	0.000000	0.000000	0.000000
6.269852	21.139572	13.510676	-0.013042	0.092889	3.426012	0.000000	-0.006499	0.000000	0.000011	0.000000	0.000000	0.000000
6.604435	21.153596	13.456876	-0.028872	0.067911	3.423838	0.000000	-0.006499	0.000000	0.000012	0.000000	0.000000	0.000000
6.901758	21.174948	13.423092	-0.098260	0.080783	3.421906	0.000000	0.002441	0.000000	0.000012	0.000000	0.000000	0.000000
7.450818	20.921941	13.595096	0.556332	-0.395902	3.395043	0.000000	-0.100147	0.000000	0.000012	0.000000	0.000000	0.000000
7.999878	19.967537	14.302877	1.171628	-0.900785	3.312258	0.000000	-0.200959	0.000000	0.000012	-0.000000	0.000000	0.000000
8.548938	18.379151	15.596850	1.704166	-1.469830	3.175021	0.000000	-0.298206	0.000000	0.000011	-0.000001	0.000000	0.000000
9.097998	16.268978	17.569180	2.116330	-2.143568	2.985764	0.000000	-0.390164	0.000000	0.000011	-0.000001	0.000000	0.000000
9.543958	14.622625	19.326646	1.588500	-1.780636	2.830075	0.000000	-0.308450	0.000000	0.000010	-0.000001	0.000000	0.000000
9.984918	13.425095	20.707057	1.137537	-1.337918	2.711310	0.000000	-0.230733	0.000000	0.000010	-0.000001	0.000000	0.000000
10.425878	12.600945	21.668589	0.738544	-0.834326	2.626203	0.000000	-0.155644	0.000000	0.000010	-0.000000	0.000000	0.000000
10.866838	12.112523	22.167494	0.373293	-0.292773	2.573785	0.000000	-0.082327	0.000000	0.000010	-0.000000	0.000000	0.000000
11.309048	11.937377	22.180551	0.054263	0.207652	2.553439	0.000000	-0.016209	0.000000	0.000010	0.000000	0.000000	0.000000
11.606371	11.912537	22.061229	0.029283	0.193670	2.548619	0.000000	-0.016209	0.000000	0.000010	0.000000	0.000000	0.000000
12.086371	11.903783	21.886142	-0.011045	0.171096	2.540839	0.000000	-0.016209	0.000000	0.000010	0.000000	0.000000	0.000000
12.566371	11.933744	21.732725	-0.051374	0.148522	2.533058	0.000000	-0.016209	0.000000	0.000010	0.000000	0.000000	0.000000
13.046371	12.002420	21.600979	-0.091702	0.125949	2.525278	0.000000	-0.016209	0.000000	0.000010	0.000000	0.000000	0.000000
13.526371	12.109811	21.490903	-0.132030	0.103375	2.517497	0.000000	-0.016209	0.000000	0.000010	0.000000	0.000000	0.000000
14.007621	12.256349	21.402297	-0.172463	0.080742	2.509696	0.000000	-0.016209	0.000000	0.000011	0.000000	0.000000	0.000000
14.304943	12.366330	21.358441	-0.167121	0.014388	2.504877	0.000000	-0.022351	0.000000	0.000011	0.000000	0.000000	0.000000
14.745903	12.672307	21.111971	-0.529400	0.542424	2.510656	0.000000	0.048588	0.000000	0.000011	0.000000	0.000000	0.000000
15.186863	13.307203	20.408962	-0.915866	1.045780	2.547808	0.000000	0.120080	0.000000	0.000011	0.000001	0.000000	0.000000
15.627823	14.300025	19.281399	-1.344176	1.501553	2.616756	0.000000	0.192940	0.000000	0.000011	0.000001	0.000000	0.000000
16.068783	15.696132	17.780586	-1.833897	1.889008	2.718287	0.000000	0.267997	0.000000	0.000012	0.000001	0.000000	0.000000
16.514743	17.582961	15.953304	-2.412160	2.191260	2.855251	0.000000	0.346570	0.000000	0.000013	0.000002	0.000000	0.000000
17.063803	20.006243	13.912919	-1.975223	1.546817	3.021799	0.000000	0.259208	0.000000	0.000013	0.000001	0.000000	0.000000
17.612863	21.869798	12.515919	-1.398766	1.012550	3.139047	0.000000	0.167249	0.000000	0.000014	0.000001	0.000000	0.000000
18.161923	23.041992	11.662798	-0.723507	0.550405	3.204913	0.000000	0.072324	0.000000	0.000014	0.000000	0.000000	0.000000
18.710983	23.440029	11.292791	0.002857	0.127464	3.218231	0.000000	-0.023885	0.000000	0.000014	-0.000000	0.000000	0.000000
19.009556	23.478706	11.207147	-0.071161	0.129876	3.213610	0.000000	-0.015477	0.000000	0.000014	-0.000000	0.000000	0.000000
19.342889	23.530903	11.130645	-0.085430	0.099632	3.208451	0.000000	-0.015477	0.000000	0.000014	-0.000000	0.000000	0.000000
19.676223	23.592613	11.074305	-0.099699	0.069387	3.203292	0.000000	-0.015477	0.000000	0.000014	-0.000000	0.000000	0.000000
20.010806	23.664414	11.037894	-0.231269	0.093717	3.198133	0.000000	0.000368	0.000000	0.000014	-0.000000	0.000000	0.000000
20.308129	23.805872	10.990245	-0.306698	0.095256	3.198243	0.000000	0.008724	0.000000	0.000014	0.000000	0.000000	0.000000
20.857189	23.732077	11.107949	0.440306	-0.310896	3.176803	0.000000	-0.086705	0.000000	0.000014	-0.000000	0.000000	0.000000
21.406249	22.850274	11.681128	1.156208	-0.739193	3.103313	0.000000	-0.180597	0.000000	0.000014	-0.000001	0.000000	0.000000
21.955309	21.222752	12.750607	1.790442	-1.220141	2.979075	0.000000	-0.271285	0.000000	0.000013	-0.000001	0.000000	0.000000
22.504369	18.964469	14.392564	2.298208	-1.787997	2.806295	0.000000	-0.357161	0.000000	0.000012	-0.000002	0.000000	0.000000
22.950329	17.184783	15.866679	1.706563	-1.503544	2.664316	0.000000	-0.279924	0.000000	0.000012	-0.000001	0.000000	0.000000
23.391289	15.909011	17.041936	1.197583	-1.151537	2.557209	0.000000	-0.206329	0.000000	0.000011	-0.000001	0.000000	0.000000
23.832249	15.056386	17.882373	0.743316	-0.747136	2.482006	0.000000	-0.135085	0.000000	0.000011	-0.000001	0.000000	0.000000
24.273209	14.587955	18.349751	0.323010	-0.308740	2.437850	0.000000	-0.065379	0.000000	0.000010	-0.000001	0.000000	0.000000
24.715418	14.482435	18.422557	-0.047113	0.098460	2.424235	0.000000	-0.002363	0.000000	0.000010	-0.000000	0.000000	0.000000
25.012741	14.516568	18.368853	-0.067689	0.082165	2.423533	0.000000	-0.002363	0.000000	0.000010	-0.000000	0.000000	0.000000
25.346075	14.569383	18.320166	-0.090756	0.063896	2.422745	0.000000	-0.002363	0.000000	0.000010	-0.000000	0.000000	0.000000
25.679408	14.637577	18.283659	-0.113824	0.045627	2.421958	0.000000	-0.002363	0.000000	0.000010	-0.000000	0.000000	0.000000
26.013991	14.721192	18.259633	-0.017550	-0.120842	2.421143	0.000000	-0.022005	0.000000	0.000010	-0.000000	0.000000	0.000000
