# Turn	Orbit_Min_x	Orbit_Max_x	Orbit_Min_y	Orbit_Max_y
290	-inf	-102650825.670560	0.000000	0.000000
291	-inf	-102650825.670560	0.000000	0.000000
292	-inf	-102650825.670560	0.000000	0.000000
293	-inf	-102650825.670560	0.000000	0.000000
294	-inf	-102650825.670560	0.000000	0.000000
295	-inf	-102650825.670560	0.000000	0.000000
296	-inf	-102650825.670560	0.000000	0.000000
297	-inf	-102650825.670560	0.000000	0.000000
298	-inf	-102650825.670560	0.000000	0.000000
299	-inf	-102650825.670560	0.000000	0.000000
300	-inf	-102650825.670560	0.000000	0.000000
301	-inf	-102650825.670560	0.000000	0.000000
302	-inf	-102650825.670560	0.000000	0.000000
303	-inf	-102650825.670560	0.000000	0.000000
304	-inf	-102650825.670560	0.000000	0.000000
305	-inf	-102650825.670560	0.000000	0.000000
306	-inf	-102650825.670560	0.000000	0.000000
307	-inf	-102650825.670560	0.000000	0.000000
308	-inf	-102650825.670560	0.000000	0.000000
309	-inf	-102650825.670560	0.000000	0.000000
310	-inf	-102650825.670560	0.000000	0.000000
311	-inf	-102650825.670560	0.000000	0.000000
312	-inf	-102650825.670560	0.000000	0.000000
313	-inf	-102650825.670560	0.000000	0.000000
314	-inf	-102650825.670560	0.000000	0.000000
315	-inf	-102650825.670560	0.000000	0.000000
316	-inf	-102650825.670560	0.000000	0.000000
317	-inf	-102650825.670560	0.000000	0.000000
318	-inf	-102650825.670560	0.000000	0.000000
319	-inf	-102650825.670560	0.000000	0.000000
320	-inf	-102650825.670560	0.000000	0.000000
321	-inf	-102650825.670560	0.000000	0.000000
322	-inf	-102650825.670560	0.000000	0.000000
323	-inf	-102650825.670560	0.000000	0.000000
324	-inf	-102650825.670560	0.000000	0.000000
325	-inf	-102650825.670560	0.000000	0.000000
326	-inf	-102650825.670560	0.000000	0.000000
327	-inf	-102650825.670560	0.000000	0.000000
328	-inf	-102650825.670560	0.000000	0.000000
329	-inf	-102650825.670560	0.000000	0.000000
330	-inf	-102650825.670560	0.000000	0.000000
331	-inf	-102650825.670560	0.000000	0.000000
332	-inf	-102650825.670560	0.000000	0.000000
333	-inf	-102650825.670560	0.000000	0.000000
334	-inf	-102650825.670560	0.000000	0.000000
335	-inf	-102650825.670560	0.000000	0.000000
336	-inf	-102650825.670560	0.000000	0.000000
337	-inf	-102650825.670560	0.000000	0.000000
338	-inf	-102650825.670560	0.000000	0.000000
339	-inf	-102650825.670560	0.000000	0.000000
340	-inf	-102650825.670560	0.000000	0.000000
341	-inf	-102650825.670560	0.000000	0.000000
342	-inf	-102650825.670560	0.000000	0.000000
343	-inf	-102650825.670560	0.000000	0.000000
344	-inf	-102650825.670560	0.000000	0.000000
345	-inf	-102650825.670560	0.000000	0.000000
346	-inf	-102650825.670560	0.000000	0.000000
347	-inf	-102650825.670560	0.000000	0.000000
348	-inf	-102650825.670560	0.000000	0.000000
349	-inf	-102650825.670560	0.000000	0.000000
350	-inf	-102650825.670560	0.000000	0.000000
351	-inf	-102650825.670560	0.000000	0.000000
352	-inf	-102650825.670560	0.000000	0.000000
353	-inf	-102650825.670560	0.000000	0.000000
354	-inf	-102650825.670560	0.000000	0.000000
355	-inf	-102650825.670560	0.000000	0.000000
356	-inf	-102650825.670560	0.000000	0.000000
357	-inf	-102650825.670560	0.000000	0.000000
358	-inf	-102650825.670560	0.000000	0.000000
359	-inf	-102650825.670560	0.000000	0.000000
360	-inf	-102650825.670560	0.000000	0.000000
361	-inf	-102650825.670560	0.000000	0.000000
362	-inf	-102650825.670560	0.000000	0.000000
363	-inf	-102650825.670560	0.000000	0.000000
364	-inf	-102650825.670560	0.000000	0.000000
365	-inf	-102650825.670560	0.000000	0.000000
366	-inf	-102650825.670560	0.000000	0.000000
367	-inf	-102650825.670560	0.000000	0.000000
368	-inf	-102650825.670560	0.000000	0.000000
369	-inf	-102650825.670560	0.000000	0.000000
370	-inf	-102650825.670560	0.000000	0.000000
371	-inf	-102650825.670560	0.000000	0.000000
372	-inf	-102650825.670560	0.000000	0.000000
373	-inf	-102650825.670560	0.000000	0.000000
374	-inf	-102650825.670560	0.000000	0.000000
375	-inf	-102650825.670560	0.000000	0.000000
376	-inf	-102650825.670560	0.000000	0.000000
377	-inf	-102650825.670560	0.000000	0.000000
378	-inf	-102650825.670560	0.000000	0.000000
379	-inf	-102650825.670560	0.000000	0.000000
380	-inf	-102650825.670560	0.000000	0.000000
381	-inf	-102650825.670560	0.000000	0.000000
382	-inf	-102650825.670560	0.000000	0.000000
383	-inf	-102650825.670560	0.000000	0.000000
384	-inf	-102650825.670560	0.000000	0.000000
385	-inf	-102650825.670560	0.000000	0.000000
386	-inf	-102650825.670560	0.000000	0.000000
387	-inf	-102650825.670560	0.000000	0.000000
388	-inf	-102650825.670560	0.000000	0.000000
389	-inf	-102650825.670560	0.000000	0.000000
390	-inf	-102650825.670560	0.000000	0.000000
391	-inf	-102650825.670560	0.000000	0.000000
392	-inf	-102650825.670560	0.000000	0.000000
393	-inf	-102650825.670560	0.000000	0.000000
394	-inf	-102650825.670560	0.000000	0.000000
395	-inf	-102650825.670560	0.000000	0.000000
396	-inf	-102650825.670560	0.000000	0.000000
397	-inf	-102650825.670560	0.000000	0.000000
398	-inf	-102650825.670560	0.000000	0.000000
399	-inf	-102650825.670560	0.000000	0.000000
400	-inf	-102650825.670560	0.000000	0.000000
401	-inf	-102650825.670560	0.000000	0.000000
402	-inf	-102650825.670560	0.000000	0.000000
403	-inf	-102650825.670560	0.000000	0.000000
404	-inf	-102650825.670560	0.000000	0.000000
405	-inf	-102650825.670560	0.000000	0.000000
406	-inf	-102650825.670560	0.000000	0.000000
407	-inf	-102650825.670560	0.000000	0.000000
408	-inf	-102650825.670560	0.000000	0.000000
409	-inf	-102650825.670560	0.000000	0.000000
410	-inf	-102650825.670560	0.000000	0.000000
411	-inf	-102650825.670560	0.000000	0.000000
412	-inf	-102650825.670560	0.000000	0.000000
413	-inf	-102650825.670560	0.000000	0.000000
414	-inf	-102650825.670560	0.000000	0.000000
415	-inf	-102650825.670560	0.000000	0.000000
416	-inf	-102650825.670560	0.000000	0.000000
417	-inf	-102650825.670560	0.000000	0.000000
418	-inf	-102650825.670560	0.000000	0.000000
419	-inf	-102650825.670560	0.000000	0.000000
420	-inf	-102650825.670560	0.000000	0.000000
421	-inf	-102650825.670560	0.000000	0.000000
422	-inf	-102650825.670560	0.000000	0.000000
423	-inf	-102650825.670560	0.000000	0.000000
424	-inf	-102650825.670560	0.000000	0.000000
425	-inf	-102650825.670560	0.000000	0.000000
426	-inf	-102650825.670560	0.000000	0.000000
427	-inf	-102650825.670560	0.000000	0.000000
428	-inf	-102650825.670560	0.000000	0.000000
429	-inf	-102650825.670560	0.000000	0.000000
430	-inf	-102650825.670560	0.000000	0.000000
431	-inf	-102650825.670560	0.000000	0.000000
432	-inf	-102650825.670560	0.000000	0.000000
433	-inf	-102650825.670560	0.000000	0.000000
434	-inf	-102650825.670560	0.000000	0.000000
435	-inf	-102650825.670560	0.000000	0.000000
436	-inf	-102650825.670560	0.000000	0.000000
437	-inf	-102650825.670560	0.000000	0.000000
438	-inf	-102650825.670560	0.000000	0.000000
439	-inf	-102650825.670560	0.000000	0.000000
440	-inf	-102650825.670560	0.000000	0.000000
441	-inf	-102650825.670560	0.000000	0.000000
442	-inf	-102650825.670560	0.000000	0.000000
443	-inf	-102650825.670560	0.000000	0.000000
444	-inf	-102650825.670560	0.000000	0.000000
445	-inf	-102650825.670560	0.000000	0.000000
446	-inf	-102650825.670560	0.000000	0.000000
447	-inf	-102650825.670560	0.000000	0.000000
448	-inf	-102650825.670560	0.000000	0.000000
449	-inf	-102650825.670560	0.000000	0.000000
450	-inf	-102650825.670560	0.000000	0.000000
451	-inf	-102650825.670560	0.000000	0.000000
452	-inf	-102650825.670560	0.000000	0.000000
453	-inf	-102650825.670560	0.000000	0.000000
454	-inf	-102650825.670560	0.000000	0.000000
455	-inf	-102650825.670560	0.000000	0.000000
456	-inf	-102650825.670560	0.000000	0.000000
457	-inf	-102650825.670560	0.000000	0.000000
458	-inf	-102650825.670560	0.000000	0.000000
459	-inf	-102650825.670560	0.000000	0.000000
460	-inf	-102650825.670560	0.000000	0.000000
461	-inf	-102650825.670560	0.000000	0.000000
462	-inf	-102650825.670560	0.000000	0.000000
463	-inf	-102650825.670560	0.000000	0.000000
464	-inf	-102650825.670560	0.000000	0.000000
465	-inf	-102650825.670560	0.000000	0.000000
466	-inf	-102650825.670560	0.000000	0.000000
467	-inf	-102650825.670560	0.000000	0.000000
468	-inf	-102650825.670560	0.000000	0.000000
469	-inf	-102650825.670560	0.000000	0.000000
470	-inf	-102650825.670560	0.000000	0.000000
471	-inf	-102650825.670560	0.000000	0.000000
472	-inf	-102650825.670560	0.000000	0.000000
473	-inf	-102650825.670560	0.000000	0.000000
474	-inf	-102650825.670560	0.000000	0.000000
475	-inf	-102650825.670560	0.000000	0.000000
476	-inf	-102650825.670560	0.000000	0.000000
477	-inf	-102650825.670560	0.000000	0.000000
478	-inf	-102650825.670560	0.000000	0.000000
479	-inf	-102650825.670560	0.000000	0.000000
480	-inf	-102650825.670560	0.000000	0.000000
481	-inf	-102650825.670560	0.000000	0.000000
482	-inf	-102650825.670560	0.000000	0.000000
483	-inf	-102650825.670560	0.000000	0.000000
484	-inf	-102650825.670560	0.000000	0.000000
485	-inf	-102650825.670560	0.000000	0.000000
486	-inf	-102650825.670560	0.000000	0.000000
487	-inf	-102650825.670560	0.000000	0.000000
488	-inf	-102650825.670560	0.000000	0.000000
489	-inf	-102650825.670560	0.000000	0.000000
490	-inf	-102650825.670560	0.000000	0.000000
491	-inf	-102650825.670560	0.000000	0.000000
492	-inf	-102650825.670560	0.000000	0.000000
493	-inf	-102650825.670560	0.000000	0.000000
494	-inf	-102650825.670560	0.000000	0.000000
495	-inf	-102650825.670560	0.000000	0.000000
496	-inf	-102650825.670560	0.000000	0.000000
497	-inf	-102650825.670560	0.000000	0.000000
498	-inf	-102650825.670560	0.000000	0.000000
499	-inf	-102650825.670560	0.000000	0.000000
500	-inf	-102650825.670560	0.000000	0.000000
501	-inf	-102650825.670560	0.000000	0.000000
502	-inf	-102650825.670560	0.000000	0.000000
503	-inf	-102650825.670560	0.000000	0.000000
504	-inf	-102650825.670560	0.000000	0.000000
505	-inf	-102650825.670560	0.000000	0.000000
506	-inf	-102650825.670560	0.000000	0.000000
507	-inf	-102650825.670560	0.000000	0.000000
508	-inf	-102650825.670560	0.000000	0.000000
509	-inf	-102650825.670560	0.000000	0.000000
510	-inf	-102650825.670560	0.000000	0.000000
511	-inf	-102650825.670560	0.000000	0.000000
512	-inf	-102650825.670560	0.000000	0.000000
513	-inf	-102650825.670560	0.000000	0.000000
514	-inf	-102650825.670560	0.000000	0.000000
515	-inf	-102650825.670560	0.000000	0.000000
516	-inf	-102650825.670560	0.000000	0.000000
517	-inf	-102650825.670560	0.000000	0.000000
518	-inf	-102650825.670560	0.000000	0.000000
519	-inf	-102650825.670560	0.000000	0.000000
520	-inf	-102650825.670560	0.000000	0.000000
521	-inf	-102650825.670560	0.000000	0.000000
522	-inf	-102650825.670560	0.000000	0.000000
523	-inf	-102650825.670560	0.000000	0.000000
524	-inf	-102650825.670560	0.000000	0.000000
525	-inf	-102650825.670560	0.000000	0.000000
526	-inf	-102650825.670560	0.000000	0.000000
527	-inf	-102650825.670560	0.000000	0.000000
528	-inf	-102650825.670560	0.000000	0.000000
529	-inf	-102650825.670560	0.000000	0.000000
530	-inf	-102650825.670560	0.000000	0.000000
531	-inf	-102650825.670560	0.000000	0.000000
532	-inf	-102650825.670560	0.000000	0.000000
533	-inf	-102650825.670560	0.000000	0.000000
534	-inf	-102650825.670560	0.000000	0.000000
535	-inf	-102650825.670560	0.000000	0.000000
536	-inf	-102650825.670560	0.000000	0.000000
537	-inf	-102650825.670560	0.000000	0.000000
538	-inf	-102650825.670560	0.000000	0.000000
539	-inf	-102650825.670560	0.000000	0.000000
540	-inf	-102650825.670560	0.000000	0.000000
541	-inf	-102650825.670560	0.000000	0.000000
542	-inf	-102650825.670560	0.000000	0.000000
543	-inf	-102650825.670560	0.000000	0.000000
544	-inf	-102650825.670560	0.000000	0.000000
545	-inf	-102650825.670560	0.000000	0.000000
546	-inf	-102650825.670560	0.000000	0.000000
547	-inf	-102650825.670560	0.000000	0.000000
548	-inf	-102650825.670560	0.000000	0.000000
549	-inf	-102650825.670560	0.000000	0.000000
550	-inf	-102650825.670560	0.000000	0.000000
551	-inf	-102650825.670560	0.000000	0.000000
552	-inf	-102650825.670560	0.000000	0.000000
553	-inf	-102650825.670560	0.000000	0.000000
554	-inf	-102650825.670560	0.000000	0.000000
555	-inf	-102650825.670560	0.000000	0.000000
556	-inf	-102650825.670560	0.000000	0.000000
557	-inf	-102650825.670560	0.000000	0.000000
558	-inf	-102650825.670560	0.000000	0.000000
559	-inf	-102650825.670560	0.000000	0.000000
560	-inf	-102650825.670560	0.000000	0.000000
561	-inf	-102650825.670560	0.000000	0.000000
562	-inf	-102650825.670560	0.000000	0.000000
563	-inf	-102650825.670560	0.000000	0.000000
564	-inf	-102650825.670560	0.000000	0.000000
565	-inf	-102650825.670560	0.000000	0.000000
566	-inf	-102650825.670560	0.000000	0.000000
567	-inf	-102650825.670560	0.000000	0.000000
568	-inf	-102650825.670560	0.000000	0.000000
569	-inf	-102650825.670560	0.000000	0.000000
570	-inf	-102650825.670560	0.000000	0.000000
571	-inf	-102650825.670560	0.000000	0.000000
572	-inf	-102650825.670560	0.000000	0.000000
573	-inf	-102650825.670560	0.000000	0.000000
574	-inf	-102650825.670560	0.000000	0.000000
575	-inf	-102650825.670560	0.000000	0.000000
576	-inf	-102650825.670560	0.000000	0.000000
577	-inf	-102650825.670560	0.000000	0.000000
578	-inf	-102650825.670560	0.000000	0.000000
