# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.701779	25.884196	0.003813	-0.015475	2.617083	0.000000	0.000333	0.000000	-0.000053	0.000032	0.000000	0.000000
0.601250	11.707237	25.897027	-0.021931	-0.027116	2.617174	0.000000	0.000333	0.000000	-0.000044	0.000032	0.000000	0.000000
0.898573	11.727833	25.916567	-0.018571	-0.102170	2.617264	0.000000	-0.006087	0.000000	-0.000035	0.000032	0.000000	0.000000
1.339533	11.894941	25.718745	-0.361821	0.549081	2.630855	0.000000	0.067850	0.000000	-0.000021	0.000031	0.000000	0.000000
1.780493	12.370886	24.955436	-0.721602	1.175349	2.677189	0.000000	0.142559	0.000000	-0.000007	0.000031	0.000000	0.000000
2.221453	13.177413	23.661370	-1.114351	1.748139	2.756793	0.000000	0.218892	0.000000	0.000006	0.000031	0.000000	0.000000
2.662413	14.351369	21.895426	-1.558011	2.241391	2.870574	0.000000	0.297717	0.000000	0.000020	0.000031	0.000000	0.000000
3.108373	15.966737	19.712121	-2.077078	2.633818	3.021689	0.000000	0.380423	0.000000	0.000034	0.000032	0.000000	0.000000
3.657433	18.038482	17.258756	-1.673828	1.860854	3.205279	0.000000	0.287393	0.000000	0.000051	0.000030	0.000000	0.000000
4.206493	19.599472	15.576870	-1.152346	1.220435	3.336313	0.000000	0.189265	0.000000	0.000067	0.000028	0.000000	0.000000
4.755553	20.539444	14.546666	-0.549468	0.666944	3.412469	0.000000	0.087781	0.000000	0.000082	0.000026	0.000000	0.000000
5.304613	20.792003	14.094764	0.092222	0.160959	3.432395	0.000000	-0.015260	0.000000	0.000095	0.000023	0.000000	0.000000
5.603185	20.773641	13.983250	0.023559	0.175740	3.430507	0.000000	-0.006299	0.000000	0.000102	0.000023	0.000000	0.000000
5.936519	20.763286	13.874281	0.007504	0.151166	3.428400	0.000000	-0.006299	0.000000	0.000110	0.000023	0.000000	0.000000
6.269852	20.763635	13.781695	-0.008550	0.126592	3.426292	0.000000	-0.006299	0.000000	0.000118	0.000023	0.000000	0.000000
6.604435	20.774749	13.705237	-0.024666	0.101925	3.424177	0.000000	-0.006299	0.000000	0.000125	0.000023	0.000000	0.000000
6.901758	20.793674	13.651145	-0.093256	0.115639	3.422297	0.000000	0.002633	0.000000	0.000132	0.000024	0.000000	0.000000
7.450818	20.542223	13.788254	0.548523	-0.366828	3.395525	0.000000	-0.099970	0.000000	0.000144	0.000019	0.000000	0.000000
7.999878	19.603221	14.466323	1.151557	-0.875423	3.312824	0.000000	-0.200799	0.000000	0.000153	0.000014	0.000000	0.000000
8.548938	18.042997	15.733651	1.673251	-1.446373	3.175662	0.000000	-0.298066	0.000000	0.000160	0.000009	0.000000	0.000000
9.097998	15.971755	17.680506	2.076753	-2.120346	2.986472	0.000000	-0.390047	0.000000	0.000163	0.000004	0.000000	0.000000
9.543958	14.356706	19.414629	1.557629	-1.751703	2.830837	0.000000	-0.308312	0.000000	0.000166	0.000008	0.000000	0.000000
9.984918	13.183122	20.767509	1.113895	-1.304650	2.712132	0.000000	-0.230574	0.000000	0.000171	0.000013	0.000000	0.000000
10.425878	12.377042	21.698342	0.721053	-0.798236	2.627092	0.000000	-0.155463	0.000000	0.000177	0.000017	0.000000	0.000000
10.866838	11.901638	22.164774	0.361153	-0.255503	2.574751	0.000000	-0.082122	0.000000	0.000186	0.000022	0.000000	0.000000
11.309048	11.735074	22.144973	0.046371	0.244581	2.554492	0.000000	-0.015969	0.000000	0.000197	0.000026	0.000000	0.000000
11.606371	11.715049	22.003764	0.020980	0.230352	2.549736	0.000000	-0.015969	0.000000	0.000204	0.000026	0.000000	0.000000
12.086371	11.714584	21.793653	-0.020011	0.207380	2.542058	0.000000	-0.015969	0.000000	0.000217	0.000026	0.000000	0.000000
12.566371	11.753470	21.605595	-0.061002	0.184408	2.534380	0.000000	-0.015969	0.000000	0.000230	0.000026	0.000000	0.000000
13.046371	11.831708	21.439590	-0.101993	0.161436	2.526702	0.000000	-0.015969	0.000000	0.000242	0.000026	0.000000	0.000000
13.526371	11.949297	21.295638	-0.142984	0.138464	2.519024	0.000000	-0.015969	0.000000	0.000255	0.000026	0.000000	0.000000
14.007621	12.106697	21.173451	-0.184082	0.115432	2.511326	0.000000	-0.015969	0.000000	0.000268	0.000026	0.000000	0.000000
14.304943	12.223709	21.109040	-0.179574	0.049580	2.506570	0.000000	-0.022100	0.000000	0.000275	0.000026	0.000000	0.000000
14.745903	12.539389	20.834733	-0.539020	0.570119	2.512458	0.000000	0.048884	0.000000	0.000288	0.000033	0.000000	0.000000
15.186863	13.181695	20.111078	-0.923094	1.064718	2.549736	0.000000	0.120425	0.000000	0.000304	0.000040	0.000000	0.000000
15.627823	14.179973	18.971002	-1.349341	1.510874	2.618830	0.000000	0.193337	0.000000	0.000324	0.000049	0.000000	0.000000
16.068783	15.579832	17.466376	-1.837237	1.888285	2.720527	0.000000	0.268451	0.000000	0.000347	0.000057	0.000000	0.000000
16.514743	17.468905	15.644255	-2.413836	2.180463	2.857681	0.000000	0.347086	0.000000	0.000375	0.000067	0.000000	0.000000
17.063803	19.896944	13.611617	-1.982104	1.543400	3.024461	0.000000	0.259641	0.000000	0.000408	0.000054	0.000000	0.000000
17.612863	21.770731	12.214444	-1.410363	1.016270	3.141897	0.000000	0.167591	0.000000	0.000434	0.000040	0.000000	0.000000
