# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.793356	25.141091	-0.007817	-0.026166	2.617347	0.000000	0.000296	0.000000	-0.000004	0.000004	0.000000	0.000000
0.601250	11.805762	25.160468	-0.033362	-0.038156	2.617435	0.000000	0.000296	0.000000	-0.000003	0.000004	0.000000	0.000000
0.898573	11.833097	25.186676	-0.029556	-0.111755	2.617522	0.000000	-0.006123	0.000000	-0.000001	0.000004	0.000000	0.000000
1.339533	12.011026	25.005779	-0.375477	0.520428	2.631110	0.000000	0.067821	0.000000	0.000001	0.000004	0.000000	0.000000
1.780493	12.500413	24.275700	-0.738553	1.128931	2.677444	0.000000	0.142537	0.000000	0.000002	0.000004	0.000000	0.000000
2.221453	13.323616	23.029656	-1.135371	1.686069	2.757051	0.000000	0.218876	0.000000	0.000004	0.000004	0.000000	0.000000
2.662413	14.518245	21.324341	-1.584060	2.166492	2.870837	0.000000	0.297709	0.000000	0.000006	0.000004	0.000000	0.000000
3.108373	16.159543	19.212344	-2.109398	2.549478	3.021962	0.000000	0.380421	0.000000	0.000008	0.000005	0.000000	0.000000
3.657433	18.264267	16.840068	-1.701231	1.796638	3.205562	0.000000	0.287382	0.000000	0.000011	0.000004	0.000000	0.000000
4.206493	19.851735	15.219799	-1.172898	1.171768	3.336601	0.000000	0.189245	0.000000	0.000013	0.000004	0.000000	0.000000
4.755553	20.809816	14.236129	-0.561717	0.630360	3.412755	0.000000	0.087752	0.000000	0.000015	0.000003	0.000000	0.000000
5.304613	21.070835	13.818994	0.089141	0.133851	3.432674	0.000000	-0.015298	0.000000	0.000017	0.000003	0.000000	0.000000
5.603185	21.054712	13.724145	0.019908	0.147722	3.430783	0.000000	-0.006330	0.000000	0.000018	0.000003	0.000000	0.000000
5.936519	21.046719	13.633937	0.004070	0.122904	3.428672	0.000000	-0.006330	0.000000	0.000019	0.000003	0.000000	0.000000
6.269852	21.049286	13.560273	-0.011768	0.098086	3.426561	0.000000	-0.006330	0.000000	0.000020	0.000003	0.000000	0.000000
6.604435	21.062480	13.502973	-0.027666	0.073175	3.424442	0.000000	-0.006330	0.000000	0.000021	0.000003	0.000000	0.000000
6.901758	21.083132	13.466041	-0.096869	0.086216	3.422559	0.000000	0.002611	0.000000	0.000022	0.000003	0.000000	0.000000
7.450818	20.830296	13.632721	0.554633	-0.391581	3.395782	0.000000	-0.100000	0.000000	0.000023	0.000002	0.000000	0.000000
7.999878	19.879410	14.336225	1.166959	-0.897269	3.313070	0.000000	-0.200837	0.000000	0.000024	0.000002	0.000000	0.000000
8.548938	18.297640	15.626662	1.696856	-1.466868	3.175891	0.000000	-0.298112	0.000000	0.000025	0.000001	0.000000	0.000000
9.097998	16.196715	17.595946	2.106896	-2.140949	2.986678	0.000000	-0.390099	0.000000	0.000025	-0.000000	0.000000	0.000000
9.543958	14.557812	19.350563	1.581168	-1.776888	2.831024	0.000000	-0.308360	0.000000	0.000025	0.000001	0.000000	0.000000
9.984918	13.365955	20.727237	1.131955	-1.333223	2.712302	0.000000	-0.230618	0.000000	0.000026	0.000001	0.000000	0.000000
10.425878	12.546053	21.684288	0.734457	-0.828897	2.627251	0.000000	-0.155502	0.000000	0.000026	0.000002	0.000000	0.000000
10.866838	12.060646	22.178171	0.370514	-0.286857	2.574900	0.000000	-0.082158	0.000000	0.000027	0.000003	0.000000	0.000000
11.309048	11.887427	22.185880	0.052538	0.213782	2.554634	0.000000	-0.016012	0.000000	0.000029	0.000003	0.000000	0.000000
11.606371	11.863643	22.062922	0.027458	0.199768	2.549873	0.000000	-0.016012	0.000000	0.000030	0.000003	0.000000	0.000000
12.086371	11.856719	21.882004	-0.013033	0.177144	2.542185	0.000000	-0.016012	0.000000	0.000031	0.000003	0.000000	0.000000
12.566371	11.888665	21.722806	-0.053523	0.154520	2.534498	0.000000	-0.016012	0.000000	0.000033	0.000003	0.000000	0.000000
13.046371	11.959482	21.585327	-0.094013	0.131895	2.526810	0.000000	-0.016012	0.000000	0.000034	0.000003	0.000000	0.000000
13.526371	12.069170	21.469567	-0.134503	0.109271	2.519123	0.000000	-0.016012	0.000000	0.000036	0.000003	0.000000	0.000000
14.007621	12.218166	21.375309	-0.175099	0.086588	2.511415	0.000000	-0.016012	0.000000	0.000038	0.000003	0.000000	0.000000
14.304943	12.329745	21.327987	-0.169954	0.020292	2.506654	0.000000	-0.022157	0.000000	0.000039	0.000003	0.000000	0.000000
