# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.806153	25.063566	-0.009676	-0.026972	2.617659	0.000000	0.000180	0.000000	-0.000002	0.000003	0.000000	0.000000
0.601250	11.819670	25.083440	-0.035194	-0.039000	2.617712	0.000000	0.000180	0.000000	-0.000001	0.000003	0.000000	0.000000
0.898573	11.848086	25.110161	-0.031325	-0.112448	2.617765	0.000000	-0.006240	0.000000	-0.000000	0.000003	0.000000	0.000000
1.339533	12.027740	24.930766	-0.377633	0.517728	2.631304	0.000000	0.067709	0.000000	0.000001	0.000003	0.000000	0.000000
1.780493	12.519233	24.203911	-0.741193	1.124347	2.677590	0.000000	0.142430	0.000000	0.000002	0.000003	0.000000	0.000000
2.221453	13.345022	22.962666	-1.138617	1.679810	2.757151	0.000000	0.218772	0.000000	0.000003	0.000003	0.000000	0.000000
2.662413	14.542834	21.263508	-1.588061	2.158842	2.870893	0.000000	0.297606	0.000000	0.000005	0.000003	0.000000	0.000000
3.108373	16.188107	19.158830	-2.114343	2.540784	3.021973	0.000000	0.380320	0.000000	0.000006	0.000003	0.000000	0.000000
3.657433	18.297901	16.794893	-1.705466	1.790057	3.205518	0.000000	0.287281	0.000000	0.000008	0.000003	0.000000	0.000000
4.206493	19.889489	15.180910	-1.176123	1.166832	3.336503	0.000000	0.189147	0.000000	0.000009	0.000003	0.000000	0.000000
4.755553	20.850449	14.201923	-0.563705	0.626717	3.412605	0.000000	0.087658	0.000000	0.000010	0.000002	0.000000	0.000000
5.304613	21.112902	13.788200	0.088531	0.131243	3.432474	0.000000	-0.015386	0.000000	0.000011	0.000002	0.000000	0.000000
5.603185	21.097201	13.694964	0.019214	0.145005	3.430557	0.000000	-0.006419	0.000000	0.000012	0.000002	0.000000	0.000000
5.936519	21.089660	13.606578	0.003409	0.120153	3.428417	0.000000	-0.006419	0.000000	0.000013	0.000002	0.000000	0.000000
6.269852	21.092657	13.534760	-0.012397	0.095302	3.426277	0.000000	-0.006419	0.000000	0.000013	0.000002	0.000000	0.000000
