# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.716897	25.766938	0.002280	-0.017339	2.616701	0.000000	0.000476	0.000000	-0.000038	0.000027	0.000000	0.000000
0.601250	11.723269	25.780908	-0.023431	-0.029034	2.616837	0.000000	0.000476	0.000000	-0.000030	0.000027	0.000000	0.000000
0.898573	11.744747	25.801605	-0.019999	-0.103853	2.616970	0.000000	-0.005943	0.000000	-0.000022	0.000027	0.000000	0.000000
1.339533	11.913293	25.606599	-0.363669	0.544400	2.630625	0.000000	0.067987	0.000000	-0.000010	0.000027	0.000000	0.000000
1.780493	12.391083	24.848667	-0.723954	1.167883	2.677020	0.000000	0.142691	0.000000	0.000001	0.000026	0.000000	0.000000
2.221453	13.199945	23.562293	-1.117315	1.738228	2.756683	0.000000	0.219020	0.000000	0.000013	0.000027	0.000000	0.000000
2.662413	14.376834	21.806006	-1.561723	2.229486	2.870522	0.000000	0.297844	0.000000	0.000025	0.000027	0.000000	0.000000
3.108373	15.995911	19.634014	-2.081714	2.620457	3.021695	0.000000	0.380549	0.000000	0.000037	0.000028	0.000000	0.000000
3.657433	18.072351	17.193505	-1.677693	1.850662	3.205355	0.000000	0.287517	0.000000	0.000052	0.000027	0.000000	0.000000
4.206493	19.637032	15.521411	-1.155166	1.212686	3.336459	0.000000	0.189386	0.000000	0.000066	0.000025	0.000000	0.000000
4.755553	20.579431	14.498634	-0.551044	0.661086	3.412682	0.000000	0.087896	0.000000	0.000079	0.000022	0.000000	0.000000
5.304613	20.832982	14.052323	0.092001	0.156575	3.432670	0.000000	-0.015153	0.000000	0.000091	0.000019	0.000000	0.000000
5.603185	20.814808	13.943500	0.023258	0.171218	3.430816	0.000000	-0.006190	0.000000	0.000097	0.000020	0.000000	0.000000
5.936519	20.804644	13.837557	0.007235	0.146611	3.428746	0.000000	-0.006190	0.000000	0.000103	0.000020	0.000000	0.000000
6.269852	20.805161	13.748018	-0.008788	0.122005	3.426676	0.000000	-0.006190	0.000000	0.000110	0.000020	0.000000	0.000000
6.604435	20.816423	13.674641	-0.024871	0.097305	3.424598	0.000000	-0.006190	0.000000	0.000116	0.000020	0.000000	0.000000
6.901758	20.835462	13.623305	-0.093546	0.110920	3.422752	0.000000	0.002743	0.000000	0.000122	0.000020	0.000000	0.000000
7.450818	20.583559	13.765184	0.549630	-0.370848	3.396037	0.000000	-0.099875	0.000000	0.000132	0.000016	0.000000	0.000000
7.999878	19.642605	14.447415	1.153983	-0.879029	3.313386	0.000000	-0.200722	0.000000	0.000140	0.000012	0.000000	0.000000
8.548938	18.079066	15.718594	1.676824	-1.449823	3.176262	0.000000	-0.298008	0.000000	0.000145	0.000007	0.000000	0.000000
9.097998	16.003382	17.669264	2.081223	-2.123885	2.987100	0.000000	-0.390008	0.000000	0.000147	0.000002	0.000000	0.000000
9.543958	14.384783	19.406856	1.561149	-1.755915	2.831487	0.000000	-0.308257	0.000000	0.000149	0.000006	0.000000	0.000000
9.984918	13.208450	20.763675	1.116634	-1.309336	2.712810	0.000000	-0.230502	0.000000	0.000153	0.000010	0.000000	0.000000
10.425878	12.400252	21.698771	0.723134	-0.803182	2.627808	0.000000	-0.155373	0.000000	0.000158	0.000014	0.000000	0.000000
10.866838	11.923265	22.169599	0.362673	-0.260485	2.575512	0.000000	-0.082013	0.000000	0.000165	0.000018	0.000000	0.000000
11.309048	11.755578	22.154135	0.047456	0.239757	2.555307	0.000000	-0.015843	0.000000	0.000174	0.000022	0.000000	0.000000
11.606371	11.734896	22.015785	0.022107	0.225565	2.550590	0.000000	-0.015843	0.000000	0.000180	0.000022	0.000000	0.000000
12.086371	11.733316	21.810240	-0.018817	0.202653	2.542975	0.000000	-0.015843	0.000000	0.000191	0.000022	0.000000	0.000000
12.566371	11.771023	21.626691	-0.059740	0.179741	2.535359	0.000000	-0.015843	0.000000	0.000201	0.000022	0.000000	0.000000
13.046371	11.848017	21.465137	-0.100664	0.156829	2.527744	0.000000	-0.015843	0.000000	0.000212	0.000022	0.000000	0.000000
13.526371	11.964298	21.325578	-0.141587	0.133918	2.520129	0.000000	-0.015843	0.000000	0.000223	0.000022	0.000000	0.000000
14.007621	12.120322	21.207738	-0.182618	0.110946	2.512493	0.000000	-0.015843	0.000000	0.000233	0.000022	0.000000	0.000000
14.304943	12.236451	21.145984	-0.178027	0.045022	2.507776	0.000000	-0.021979	0.000000	0.000240	0.000021	0.000000	0.000000
14.745903	12.550875	20.875226	-0.537710	0.566659	2.513726	0.000000	0.049037	0.000000	0.000251	0.000028	0.000000	0.000000
15.186863	13.192105	20.154079	-0.921960	1.062514	2.551081	0.000000	0.120612	0.000000	0.000264	0.000034	0.000000	0.000000
15.627823	14.189440	19.015354	-1.348332	1.510025	2.620268	0.000000	0.193560	0.000000	0.000281	0.000041	0.000000	0.000000
16.068783	15.588445	17.510863	-1.836306	1.888831	2.722074	0.000000	0.268712	0.000000	0.000301	0.000049	0.000000	0.000000
16.514743	17.476703	15.687636	-2.412938	2.182387	2.859358	0.000000	0.347388	0.000000	0.000325	0.000057	0.000000	0.000000
17.063803	19.903499	13.653489	-1.980761	1.544245	3.026293	0.000000	0.259886	0.000000	0.000353	0.000046	0.000000	0.000000
17.612863	21.775605	12.255949	-1.408669	1.016097	3.143851	0.000000	0.167776	0.000000	0.000375	0.000034	0.000000	0.000000
18.161923	22.960778	11.395474	-0.737074	0.560324	3.209949	0.000000	0.072690	0.000000	0.000390	0.000022	0.000000	0.000000
18.710983	23.375303	11.010773	-0.013414	0.144462	3.223414	0.000000	-0.023685	0.000000	0.000399	0.000009	0.000000	0.000000
19.009556	23.423497	10.915726	-0.087129	0.145204	3.218845	0.000000	-0.015291	0.000000	0.000402	0.000010	0.000000	0.000000
19.342889	23.486363	10.829316	-0.101468	0.114024	3.213745	0.000000	-0.015291	0.000000	0.000405	0.000010	0.000000	0.000000
19.676223	23.558787	10.763694	-0.115806	0.082843	3.208644	0.000000	-0.015291	0.000000	0.000409	0.000010	0.000000	0.000000
20.010806	23.641389	10.718598	-0.247331	0.104651	3.203544	0.000000	0.000581	0.000000	0.000412	0.000012	0.000000	0.000000
20.308129	23.792432	10.664705	-0.322625	0.104378	3.203713	0.000000	0.008922	0.000000	0.000416	0.000013	0.000000	0.000000
20.857189	23.736289	10.767380	0.424277	-0.292483	3.182330	0.000000	-0.086686	0.000000	0.000419	-0.000000	0.000000	0.000000
21.406249	22.871616	11.314674	1.141210	-0.710178	3.108804	0.000000	-0.180757	0.000000	0.000415	-0.000014	0.000000	0.000000
21.955309	21.259492	12.345570	1.777532	-1.178458	2.984439	0.000000	-0.271622	0.000000	0.000404	-0.000027	0.000000	0.000000
22.504369	19.013792	13.933496	2.288295	-1.730678	2.811442	0.000000	-0.357669	0.000000	0.000386	-0.000040	0.000000	0.000000
22.950329	17.242930	15.361217	1.696577	-1.457258	2.669279	0.000000	-0.280299	0.000000	0.000370	-0.000030	0.000000	0.000000
23.391289	15.976152	16.501299	1.187069	-1.118345	2.562045	0.000000	-0.206578	0.000000	0.000359	-0.000021	0.000000	0.000000
23.832249	15.133200	17.318821	0.731796	-0.728549	2.486765	0.000000	-0.135210	0.000000	0.000352	-0.000012	0.000000	0.000000
