# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.722774	25.718233	0.001631	-0.018100	2.616611	0.000000	0.000510	0.000000	-0.000034	0.000025	0.000000	0.000000
0.601250	11.729533	25.732669	-0.024067	-0.029818	2.616757	0.000000	0.000510	0.000000	-0.000026	0.000025	0.000000	0.000000
0.898573	11.751385	25.753838	-0.020607	-0.104540	2.616901	0.000000	-0.005908	0.000000	-0.000019	0.000025	0.000000	0.000000
1.339533	11.920538	25.559992	-0.364443	0.542467	2.630572	0.000000	0.068020	0.000000	-0.000008	0.000025	0.000000	0.000000
1.780493	12.399096	24.804284	-0.724930	1.164792	2.676982	0.000000	0.142723	0.000000	0.000003	0.000025	0.000000	0.000000
2.221453	13.208923	23.521097	-1.118537	1.734120	2.756660	0.000000	0.219052	0.000000	0.000014	0.000025	0.000000	0.000000
2.662413	14.387018	21.768815	-1.563247	2.224547	2.870512	0.000000	0.297875	0.000000	0.000026	0.000026	0.000000	0.000000
3.108373	16.007614	19.601518	-2.083612	2.614911	3.021700	0.000000	0.380580	0.000000	0.000037	0.000027	0.000000	0.000000
3.657433	18.085981	17.166346	-1.679285	1.846433	3.205378	0.000000	0.287548	0.000000	0.000052	0.000025	0.000000	0.000000
4.206493	19.652190	15.498316	-1.156341	1.209471	3.336499	0.000000	0.189415	0.000000	0.000065	0.000023	0.000000	0.000000
4.755553	20.595609	14.478618	-0.551718	0.658658	3.412738	0.000000	0.087924	0.000000	0.000077	0.000021	0.000000	0.000000
5.304613	20.849599	14.034623	0.091876	0.154760	3.432742	0.000000	-0.015127	0.000000	0.000088	0.000018	0.000000	0.000000
5.603185	20.831524	13.926915	0.023100	0.169346	3.430896	0.000000	-0.006164	0.000000	0.000093	0.000019	0.000000	0.000000
5.936519	20.821460	13.822224	0.007090	0.144725	3.428835	0.000000	-0.006164	0.000000	0.000100	0.000019	0.000000	0.000000
6.269852	20.822070	13.733948	-0.008920	0.120104	3.426774	0.000000	-0.006164	0.000000	0.000106	0.000019	0.000000	0.000000
6.604435	20.833416	13.661847	-0.024990	0.095391	3.424706	0.000000	-0.006164	0.000000	0.000112	0.000019	0.000000	0.000000
6.901758	20.852522	13.611653	-0.093700	0.108963	3.422868	0.000000	0.002770	0.000000	0.000117	0.000019	0.000000	0.000000
7.450818	20.600473	13.755508	0.550047	-0.372511	3.396167	0.000000	-0.099852	0.000000	0.000127	0.000015	0.000000	0.000000
7.999878	19.658758	14.439461	1.154943	-0.880519	3.313528	0.000000	-0.200703	0.000000	0.000134	0.000011	0.000000	0.000000
8.548938	18.093897	15.712229	1.678258	-1.451244	3.176414	0.000000	-0.297994	0.000000	0.000138	0.000006	0.000000	0.000000
9.097998	16.016424	17.664468	2.083030	-2.125339	2.987258	0.000000	-0.389999	0.000000	0.000141	0.000002	0.000000	0.000000
9.543958	14.396391	19.403489	1.562567	-1.757652	2.831650	0.000000	-0.308244	0.000000	0.000142	0.000005	0.000000	0.000000
9.984918	13.218952	20.761934	1.117732	-1.311274	2.712980	0.000000	-0.230485	0.000000	0.000145	0.000009	0.000000	0.000000
10.425878	12.409908	21.698796	0.723962	-0.805233	2.627987	0.000000	-0.155351	0.000000	0.000150	0.000013	0.000000	0.000000
10.866838	11.932296	22.171448	0.363268	-0.262555	2.575702	0.000000	-0.081986	0.000000	0.000157	0.000017	0.000000	0.000000
11.309048	11.764176	22.157789	0.047869	0.237749	2.555510	0.000000	-0.015813	0.000000	0.000165	0.000021	0.000000	0.000000
11.606371	11.743242	22.020627	0.022538	0.223572	2.550803	0.000000	-0.015813	0.000000	0.000171	0.000021	0.000000	0.000000
12.086371	11.741235	21.816984	-0.018357	0.200685	2.543203	0.000000	-0.015813	0.000000	0.000181	0.000021	0.000000	0.000000
12.566371	11.778488	21.635312	-0.059253	0.177798	2.535603	0.000000	-0.015813	0.000000	0.000191	0.000021	0.000000	0.000000
13.046371	11.855000	21.475612	-0.100148	0.154910	2.528003	0.000000	-0.015813	0.000000	0.000201	0.000021	0.000000	0.000000
13.526371	11.970772	21.337884	-0.141043	0.132023	2.520402	0.000000	-0.015813	0.000000	0.000211	0.000021	0.000000	0.000000
14.007621	12.126259	21.221855	-0.182045	0.109076	2.512783	0.000000	-0.015813	0.000000	0.000221	0.000021	0.000000	0.000000
14.304943	12.242043	21.161208	-0.177420	0.043123	2.508075	0.000000	-0.021950	0.000000	0.000227	0.000020	0.000000	0.000000
14.745903	12.555979	20.891931	-0.537209	0.565213	2.514040	0.000000	0.049074	0.000000	0.000237	0.000026	0.000000	0.000000
15.186863	13.196806	20.171834	-0.921542	1.061587	2.551414	0.000000	0.120657	0.000000	0.000250	0.000032	0.000000	0.000000
15.627823	14.193801	19.033683	-1.347979	1.509658	2.620624	0.000000	0.193614	0.000000	0.000266	0.000039	0.000000	0.000000
16.068783	15.592516	17.529262	-1.836001	1.889041	2.722457	0.000000	0.268775	0.000000	0.000284	0.000046	0.000000	0.000000
16.514743	17.480517	15.705589	-2.412667	2.183169	2.859773	0.000000	0.347462	0.000000	0.000306	0.000054	0.000000	0.000000
17.063803	19.906903	13.670832	-1.980290	1.544582	3.026745	0.000000	0.259946	0.000000	0.000333	0.000043	0.000000	0.000000
17.612863	21.778396	12.273155	-1.408033	1.016013	3.144334	0.000000	0.167820	0.000000	0.000354	0.000032	0.000000	0.000000
18.161923	22.962801	11.413005	-0.736318	0.559813	3.210453	0.000000	0.072718	0.000000	0.000368	0.000020	0.000000	0.000000
18.710983	23.376453	11.029115	-0.012591	0.143487	3.223929	0.000000	-0.023673	0.000000	0.000376	0.000008	0.000000	0.000000
19.009556	23.424163	10.934602	-0.086318	0.144337	3.219366	0.000000	-0.015276	0.000000	0.000379	0.000009	0.000000	0.000000
19.342889	23.486487	10.848751	-0.100654	0.113218	3.214270	0.000000	-0.015276	0.000000	0.000382	0.000009	0.000000	0.000000
19.676223	23.558369	10.783645	-0.114991	0.082099	3.209175	0.000000	-0.015276	0.000000	0.000385	0.000009	0.000000	0.000000
20.010806	23.640424	10.739025	-0.246509	0.104070	3.204081	0.000000	0.000599	0.000000	0.000389	0.000011	0.000000	0.000000
20.308129	23.790976	10.685461	-0.321807	0.103914	3.204255	0.000000	0.008943	0.000000	0.000392	0.000012	0.000000	0.000000
20.857189	23.733965	10.788964	0.425030	-0.293534	3.182879	0.000000	-0.086683	0.000000	0.000395	-0.000000	0.000000	0.000000
21.406249	22.868526	11.337766	1.141844	-0.711890	3.109349	0.000000	-0.180771	0.000000	0.000392	-0.000013	0.000000	0.000000
21.955309	21.255792	12.370958	1.778003	-1.180953	2.984971	0.000000	-0.271654	0.000000	0.000381	-0.000026	0.000000	0.000000
