# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.768764	25.323580	-0.004277	-0.023887	2.616813	0.000000	0.000477	0.000000	-0.000012	0.000011	0.000000	0.000000
0.601250	11.779052	25.341557	-0.029875	-0.035790	2.616953	0.000000	0.000477	0.000000	-0.000009	0.000011	0.000000	0.000000
0.898573	11.804329	25.366332	-0.026190	-0.109742	2.617092	0.000000	-0.005942	0.000000	-0.000005	0.000011	0.000000	0.000000
1.339533	11.978976	25.181572	-0.371371	0.527143	2.630755	0.000000	0.067992	0.000000	-0.000001	0.000011	0.000000	0.000000
1.780493	12.464348	24.443601	-0.733518	1.140044	2.677160	0.000000	0.142700	0.000000	0.000004	0.000011	0.000000	0.000000
2.221453	13.282620	23.185996	-1.129178	1.701074	2.756834	0.000000	0.219032	0.000000	0.000009	0.000011	0.000000	0.000000
2.662413	14.471177	21.465976	-1.576427	2.184707	2.870686	0.000000	0.297860	0.000000	0.000014	0.000011	0.000000	0.000000
3.108373	16.104891	19.336597	-2.099960	2.570079	3.021874	0.000000	0.380569	0.000000	0.000019	0.000012	0.000000	0.000000
3.657433	18.199944	16.944537	-1.693156	1.812282	3.205552	0.000000	0.287532	0.000000	0.000025	0.000011	0.000000	0.000000
4.206493	19.779562	15.309286	-1.166756	1.183569	3.336670	0.000000	0.189394	0.000000	0.000030	0.000010	0.000000	0.000000
4.755553	20.732167	14.314371	-0.557942	0.639160	3.412903	0.000000	0.087897	0.000000	0.000036	0.000009	0.000000	0.000000
5.304613	20.990473	13.888924	0.090282	0.140277	3.432897	0.000000	-0.015158	0.000000	0.000040	0.000008	0.000000	0.000000
5.603185	20.973552	13.790115	0.021215	0.154385	3.431046	0.000000	-0.006192	0.000000	0.000043	0.000008	0.000000	0.000000
5.936519	20.964709	13.695442	0.005314	0.129637	3.428979	0.000000	-0.006192	0.000000	0.000045	0.000008	0.000000	0.000000
6.269852	20.966466	13.617266	-0.010586	0.104889	3.426912	0.000000	-0.006192	0.000000	0.000048	0.000008	0.000000	0.000000
6.604435	20.978890	13.555390	-0.026546	0.080048	3.424838	0.000000	-0.006192	0.000000	0.000050	0.000008	0.000000	0.000000
6.901758	20.998891	13.514353	-0.095570	0.093270	3.422995	0.000000	0.002748	0.000000	0.000053	0.000008	0.000000	0.000000
7.450818	20.746189	13.674002	0.553096	-0.385755	3.396286	0.000000	-0.099878	0.000000	0.000056	0.000006	0.000000	0.000000
7.999878	19.798508	14.371591	1.162694	-0.892258	3.313635	0.000000	-0.200733	0.000000	0.000059	0.000004	0.000000	0.000000
8.548938	18.222789	15.656807	1.690165	-1.462313	3.176507	0.000000	-0.298027	0.000000	0.000061	0.000002	0.000000	0.000000
9.097998	16.130334	17.621192	2.098251	-2.136526	2.987334	0.000000	-0.390034	0.000000	0.000062	0.000000	0.000000	0.000000
9.543958	14.498258	19.371301	1.574449	-1.771238	2.831711	0.000000	-0.308278	0.000000	0.000062	0.000002	0.000000	0.000000
9.984918	13.311598	20.742550	1.126841	-1.326615	2.713029	0.000000	-0.230518	0.000000	0.000064	0.000004	0.000000	0.000000
10.425878	12.495586	21.693460	0.730716	-0.821631	2.628025	0.000000	-0.155383	0.000000	0.000065	0.000005	0.000000	0.000000
10.866838	12.012939	22.180765	0.367974	-0.279264	2.575730	0.000000	-0.082018	0.000000	0.000068	0.000007	0.000000	0.000000
11.309048	11.841480	22.181741	0.050958	0.221387	2.555529	0.000000	-0.015849	0.000000	0.000072	0.000009	0.000000	0.000000
11.606371	11.818662	22.054275	0.025784	0.207326	2.550814	0.000000	-0.015849	0.000000	0.000074	0.000009	0.000000	0.000000
