# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.733911	25.622579	0.000319	-0.019570	2.616542	0.000000	0.000551	0.000000	-0.000028	0.000021	0.000000	0.000000
0.601250	11.741453	25.637913	-0.025354	-0.031331	2.616702	0.000000	0.000551	0.000000	-0.000022	0.000021	0.000000	0.000000
0.898573	11.764064	25.659996	-0.021840	-0.105867	2.616860	0.000000	-0.005867	0.000000	-0.000016	0.000021	0.000000	0.000000
1.339533	11.934440	25.468409	-0.365995	0.538690	2.630550	0.000000	0.068061	0.000000	-0.000007	0.000021	0.000000	0.000000
1.780493	12.414532	24.717052	-0.726872	1.158738	2.676980	0.000000	0.142764	0.000000	0.000003	0.000021	0.000000	0.000000
2.221453	13.226275	23.440110	-1.120957	1.726065	2.756677	0.000000	0.219092	0.000000	0.000012	0.000021	0.000000	0.000000
2.662413	14.406754	21.695683	-1.566256	2.214856	2.870550	0.000000	0.297916	0.000000	0.000021	0.000021	0.000000	0.000000
3.108373	16.030350	19.537601	-2.087354	2.604024	3.021758	0.000000	0.380622	0.000000	0.000031	0.000022	0.000000	0.000000
3.657433	18.112525	17.112901	-1.682440	1.838132	3.205461	0.000000	0.287588	0.000000	0.000042	0.000021	0.000000	0.000000
4.206493	19.681770	15.452844	-1.158685	1.203166	3.336606	0.000000	0.189452	0.000000	0.000053	0.000019	0.000000	0.000000
4.755553	20.627239	14.439186	-0.553087	0.653899	3.412866	0.000000	0.087957	0.000000	0.000064	0.000017	0.000000	0.000000
5.304613	20.882149	13.999728	0.091579	0.151208	3.432889	0.000000	-0.015098	0.000000	0.000072	0.000015	0.000000	0.000000
5.603185	20.864299	13.894199	0.022734	0.165682	3.431053	0.000000	-0.006134	0.000000	0.000077	0.000015	0.000000	0.000000
5.936519	20.854471	13.791961	0.006749	0.141033	3.429003	0.000000	-0.006134	0.000000	0.000082	0.000015	0.000000	0.000000
6.269852	20.855300	13.706155	-0.009235	0.116384	3.426953	0.000000	-0.006134	0.000000	0.000087	0.000015	0.000000	0.000000
6.604435	20.866848	13.636553	-0.025280	0.091642	3.424896	0.000000	-0.006134	0.000000	0.000092	0.000015	0.000000	0.000000
