# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.799774	25.070712	-0.009875	-0.026567	2.618526	0.000000	-0.000146	0.000000	-0.000002	0.000002	0.000000	0.000000
0.601250	11.813416	25.090341	-0.035408	-0.038591	2.618482	0.000000	-0.000146	0.000000	-0.000002	0.000002	0.000000	0.000000
0.898573	11.841963	25.116818	-0.031567	-0.112053	2.618438	0.000000	-0.006567	0.000000	-0.000001	0.000002	0.000000	0.000000
1.339533	12.021770	24.936999	-0.377741	0.518291	2.631836	0.000000	0.067397	0.000000	-0.000000	0.000002	0.000000	0.000000
1.780493	12.513302	24.209581	-0.741173	1.125053	2.677988	0.000000	0.142130	0.000000	0.000001	0.000002	0.000000	0.000000
2.221453	13.339016	22.967663	-1.138467	1.680626	2.757419	0.000000	0.218481	0.000000	0.000002	0.000002	0.000000	0.000000
2.662413	14.536636	21.267749	-1.587774	2.159732	2.871033	0.000000	0.297320	0.000000	0.000002	0.000002	0.000000	0.000000
3.108373	16.181587	19.162260	-2.113906	2.541706	3.021987	0.000000	0.380035	0.000000	0.000003	0.000002	0.000000	0.000000
3.657433	18.291028	16.797411	-1.705264	1.790803	3.205376	0.000000	0.286999	0.000000	0.000004	0.000002	0.000000	0.000000
4.206493	19.882531	15.182682	-1.176172	1.167455	3.336209	0.000000	0.188872	0.000000	0.000005	0.000002	0.000000	0.000000
4.755553	20.843680	14.203057	-0.564000	0.627262	3.412163	0.000000	0.087394	0.000000	0.000006	0.000002	0.000000	0.000000
5.304613	21.106584	13.788761	0.088010	0.131747	3.431892	0.000000	-0.015633	0.000000	0.000007	0.000001	0.000000	0.000000
5.603185	21.091187	13.695224	0.018704	0.145509	3.429901	0.000000	-0.006667	0.000000	0.000008	0.000001	0.000000	0.000000
5.936519	21.083987	13.606503	0.002894	0.120655	3.427678	0.000000	-0.006667	0.000000	0.000008	0.000001	0.000000	0.000000
6.269852	21.087328	13.534351	-0.012916	0.095800	3.425456	0.000000	-0.006667	0.000000	0.000009	0.000001	0.000000	0.000000
6.604435	21.101280	13.478592	-0.028785	0.070852	3.423225	0.000000	-0.006667	0.000000	0.000009	0.000001	0.000000	0.000000
6.901758	21.122590	13.443052	-0.098072	0.083804	3.421242	0.000000	0.002272	0.000000	0.000010	0.000001	0.000000	0.000000
7.450818	20.870338	13.612032	0.554777	-0.393383	3.394292	0.000000	-0.100294	0.000000	0.000010	0.000001	0.000000	0.000000
7.999878	19.918556	14.317240	1.168438	-0.898590	3.311433	0.000000	-0.201080	0.000000	0.000011	0.000001	0.000000	0.000000
8.548938	18.334471	15.608906	1.699568	-1.467801	3.174136	0.000000	-0.298300	0.000000	0.000011	0.000000	0.000000	0.000000
9.097998	16.229976	17.579033	2.110648	-2.141560	2.984836	0.000000	-0.390228	0.000000	0.000011	0.000000	0.000000	0.000000
9.543958	14.588145	19.334476	1.584008	-1.778124	2.829113	0.000000	-0.308539	0.000000	0.000011	0.000000	0.000000	0.000000
9.984918	13.394133	20.712493	1.134019	-1.335022	2.710302	0.000000	-0.230847	0.000000	0.000012	0.000001	0.000000	0.000000
10.425878	12.572716	21.671349	0.735841	-0.831177	2.625138	0.000000	-0.155784	0.000000	0.000012	0.000001	0.000000	0.000000
10.866838	12.086365	22.167418	0.371280	-0.289515	2.572652	0.000000	-0.082496	0.000000	0.000012	0.000001	0.000000	0.000000
11.309048	11.912728	22.177600	0.052788	0.210880	2.552224	0.000000	-0.016405	0.000000	0.000013	0.000002	0.000000	0.000000
11.606371	11.888779	22.056364	0.027760	0.196878	2.547346	0.000000	-0.016405	0.000000	0.000014	0.000002	0.000000	0.000000
12.086371	11.881524	21.878212	-0.012645	0.174272	2.539470	0.000000	-0.016405	0.000000	0.000014	0.000002	0.000000	0.000000
12.566371	11.913058	21.721762	-0.053051	0.151666	2.531595	0.000000	-0.016405	0.000000	0.000015	0.000002	0.000000	0.000000
13.046371	11.983381	21.587014	-0.093456	0.129060	2.523720	0.000000	-0.016405	0.000000	0.000016	0.000002	0.000000	0.000000
13.526371	12.092493	21.473967	-0.133861	0.106454	2.515844	0.000000	-0.016405	0.000000	0.000017	0.000002	0.000000	0.000000
14.007621	12.240830	21.382412	-0.174372	0.083789	2.507948	0.000000	-0.016405	0.000000	0.000017	0.000002	0.000000	0.000000
14.304943	12.351961	21.336751	-0.169114	0.017472	2.503070	0.000000	-0.022543	0.000000	0.000018	0.000002	0.000000	0.000000
14.745903	12.659575	21.087839	-0.531132	0.544857	2.508754	0.000000	0.048349	0.000000	0.000019	0.000002	0.000000	0.000000
15.186863	13.295914	20.383012	-0.917417	1.047452	2.545789	0.000000	0.119790	0.000000	0.000020	0.000002	0.000000	0.000000
