# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.800616	25.066985	-0.009971	-0.026607	2.618526	0.000000	-0.000145	0.000000	-0.000003	0.000002	0.000000	0.000000
0.601250	11.814314	25.086638	-0.035502	-0.038633	2.618482	0.000000	-0.000145	0.000000	-0.000002	0.000002	0.000000	0.000000
0.898573	11.842917	25.113140	-0.031657	-0.112088	2.618438	0.000000	-0.006566	0.000000	-0.000002	0.000002	0.000000	0.000000
1.339533	12.022813	24.933395	-0.377855	0.518160	2.631837	0.000000	0.067399	0.000000	-0.000001	0.000002	0.000000	0.000000
1.780493	12.514457	24.206134	-0.741316	1.124831	2.677989	0.000000	0.142131	0.000000	-0.000000	0.000002	0.000000	0.000000
2.221453	13.340312	22.964448	-1.138645	1.680324	2.757421	0.000000	0.218482	0.000000	0.000001	0.000002	0.000000	0.000000
2.662413	14.538108	21.264831	-1.587996	2.159363	2.871036	0.000000	0.297322	0.000000	0.000002	0.000002	0.000000	0.000000
3.108373	16.183280	19.159695	-2.114182	2.541287	3.021990	0.000000	0.380037	0.000000	0.000002	0.000002	0.000000	0.000000
3.657433	18.293003	16.795248	-1.705497	1.790486	3.205381	0.000000	0.287000	0.000000	0.000003	0.000002	0.000000	0.000000
4.206493	19.884730	15.180822	-1.176344	1.167216	3.336214	0.000000	0.188873	0.000000	0.000004	0.000002	0.000000	0.000000
4.755553	20.846029	14.201424	-0.564100	0.627085	3.412169	0.000000	0.087395	0.000000	0.000005	0.000002	0.000000	0.000000
5.304613	21.109000	13.787293	0.087989	0.131620	3.431899	0.000000	-0.015632	0.000000	0.000006	0.000001	0.000000	0.000000
5.603185	21.093618	13.693834	0.018679	0.145377	3.429908	0.000000	-0.006666	0.000000	0.000006	0.000001	0.000000	0.000000
5.936519	21.086435	13.605201	0.002870	0.120521	3.427686	0.000000	-0.006666	0.000000	0.000007	0.000001	0.000000	0.000000
6.269852	21.089791	13.533139	-0.012938	0.095665	3.425463	0.000000	-0.006666	0.000000	0.000007	0.000001	0.000000	0.000000
6.604435	21.103757	13.477471	-0.028805	0.070715	3.423233	0.000000	-0.006666	0.000000	0.000008	0.000001	0.000000	0.000000
6.901758	21.125079	13.442013	-0.098097	0.083664	3.421250	0.000000	0.002273	0.000000	0.000008	0.000001	0.000000	0.000000
7.450818	20.872810	13.611131	0.554834	-0.393497	3.394301	0.000000	-0.100293	0.000000	0.000009	0.000001	0.000000	0.000000
7.999878	19.920919	14.316453	1.168576	-0.898685	3.311442	0.000000	-0.201079	0.000000	0.000009	0.000001	0.000000	0.000000
8.548938	18.336645	15.608217	1.699774	-1.467884	3.174145	0.000000	-0.298299	0.000000	0.000010	0.000000	0.000000	0.000000
9.097998	16.231891	17.578432	2.110910	-2.141638	2.984845	0.000000	-0.390228	0.000000	0.000010	0.000000	0.000000	0.000000
9.543958	14.589852	19.333956	1.584213	-1.778229	2.829122	0.000000	-0.308538	0.000000	0.000010	0.000000	0.000000	0.000000
9.984918	13.395681	20.712075	1.134177	-1.335149	2.710311	0.000000	-0.230846	0.000000	0.000010	0.000001	0.000000	0.000000
10.425878	12.574143	21.671051	0.735959	-0.831320	2.625147	0.000000	-0.155784	0.000000	0.000011	0.000001	0.000000	0.000000
10.866838	12.087703	22.167250	0.371364	-0.289667	2.572661	0.000000	-0.082495	0.000000	0.000011	0.000001	0.000000	0.000000
11.309048	11.914006	22.177568	0.052845	0.210725	2.552234	0.000000	-0.016404	0.000000	0.000012	0.000002	0.000000	0.000000
11.606371	11.890022	22.056425	0.027820	0.196723	2.547356	0.000000	-0.016404	0.000000	0.000012	0.000002	0.000000	0.000000
12.086371	11.882708	21.878421	-0.012582	0.174119	2.539481	0.000000	-0.016404	0.000000	0.000013	0.000002	0.000000	0.000000
12.566371	11.914179	21.722117	-0.052983	0.151514	2.531607	0.000000	-0.016404	0.000000	0.000014	0.000002	0.000000	0.000000
13.046371	11.984435	21.587514	-0.093384	0.128909	2.523732	0.000000	-0.016404	0.000000	0.000014	0.000002	0.000000	0.000000
13.526371	12.093477	21.474611	-0.133785	0.106305	2.515857	0.000000	-0.016404	0.000000	0.000015	0.000002	0.000000	0.000000
14.007621	12.241739	21.383199	-0.174292	0.083641	2.507962	0.000000	-0.016404	0.000000	0.000016	0.000002	0.000000	0.000000
14.304943	12.352821	21.337625	-0.169029	0.017322	2.503084	0.000000	-0.022542	0.000000	0.000016	0.000001	0.000000	0.000000
14.745903	12.660368	21.088834	-0.531064	0.544734	2.508768	0.000000	0.048350	0.000000	0.000017	0.000002	0.000000	0.000000
15.186863	13.296653	20.384102	-0.917362	1.047362	2.545803	0.000000	0.119792	0.000000	0.000018	0.000002	0.000000	0.000000
15.627823	14.290746	19.255493	-1.345572	1.502335	2.614613	0.000000	0.192599	0.000000	0.000019	0.000003	0.000000	0.000000
16.068783	15.688065	17.754358	-1.835258	1.888953	2.715979	0.000000	0.267599	0.000000	0.000021	0.000003	0.000000	0.000000
16.514743	17.576116	15.927501	-2.413550	2.190366	2.852751	0.000000	0.346109	0.000000	0.000022	0.000004	0.000000	0.000000
17.063803	20.001187	13.887754	-1.977071	1.546542	3.019068	0.000000	0.258832	0.000000	0.000024	0.000003	0.000000	0.000000
17.612863	21.866965	12.490727	-1.400941	1.012875	3.136133	0.000000	0.166964	0.000000	0.000026	0.000002	0.000000	0.000000
18.161923	23.041659	11.636911	-0.725856	0.551353	3.201869	0.000000	0.072135	0.000000	0.000027	0.000001	0.000000	0.000000
