# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.824410	24.972520	-0.012642	-0.027518	2.618422	0.000000	-0.000105	0.000000	-0.000001	0.000000	0.000000	0.000000
0.601250	11.839703	24.992737	-0.038123	-0.039590	2.618390	0.000000	-0.000105	0.000000	-0.000001	0.000000	0.000000	0.000000
0.898573	11.869850	25.019821	-0.034163	-0.112861	2.618359	0.000000	-0.006526	0.000000	-0.000000	0.000000	0.000000	0.000000
1.339533	12.052245	24.841845	-0.381040	0.514937	2.631775	0.000000	0.067436	0.000000	-0.000000	0.000000	0.000000	0.000000
1.780493	12.547050	24.118457	-0.745325	1.119306	2.677945	0.000000	0.142167	0.000000	-0.000000	0.000000	0.000000	0.000000
2.221453	13.376869	22.882570	-1.143661	1.672747	2.757393	0.000000	0.218518	0.000000	-0.000000	0.000000	0.000000	0.000000
2.662413	14.579615	21.190417	-1.594249	2.150080	2.871024	0.000000	0.297357	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.231025	19.094171	-2.121969	2.530717	3.021995	0.000000	0.380072	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.348665	16.739857	-1.712046	1.782494	3.205405	0.000000	0.287035	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.946686	15.133058	-1.181192	1.161234	3.336258	0.000000	0.188906	0.000000	0.000001	0.000000	0.000000	0.000000
4.755553	20.912212	14.159326	-0.566905	0.622687	3.412232	0.000000	0.087427	0.000000	0.000001	0.000000	0.000000	0.000000
5.304613	21.177043	13.749303	0.087425	0.128492	3.431979	0.000000	-0.015603	0.000000	0.000001	0.000000	0.000000	0.000000
5.603185	21.162092	13.657782	0.017981	0.142114	3.429997	0.000000	-0.006636	0.000000	0.000001	0.000000	0.000000	0.000000
5.936519	21.155357	13.571339	0.002224	0.117215	3.427785	0.000000	-0.006636	0.000000	0.000001	0.000000	0.000000	0.000000
6.269852	21.159127	13.501496	-0.013532	0.092316	3.425573	0.000000	-0.006636	0.000000	0.000001	0.000000	0.000000	0.000000
6.604435	21.173474	13.448083	-0.029348	0.067323	3.423353	0.000000	-0.006636	0.000000	0.000001	0.000000	0.000000	0.000000
6.901758	21.195104	13.414653	-0.098781	0.080164	3.421380	0.000000	0.002304	0.000000	0.000001	0.000000	0.000000	0.000000
7.450818	20.942294	13.587206	0.556496	-0.396289	3.394447	0.000000	-0.100266	0.000000	0.000001	0.000000	0.000000	0.000000
7.999878	19.987338	14.295300	1.172465	-0.900970	3.311602	0.000000	-0.201058	0.000000	0.000001	0.000000	0.000000	0.000000
8.548938	18.397688	15.589369	1.705617	-1.469824	3.174316	0.000000	-0.298283	0.000000	0.000002	0.000000	0.000000	0.000000
9.097998	16.285630	17.561588	2.118292	-2.143371	2.985023	0.000000	-0.390218	0.000000	0.000002	0.000000	0.000000	0.000000
9.543958	14.637740	19.318985	1.589998	-1.780679	2.829306	0.000000	-0.308523	0.000000	0.000002	0.000000	0.000000	0.000000
9.984918	13.439066	20.699539	1.138642	-1.338198	2.710503	0.000000	-0.230826	0.000000	0.000002	0.000000	0.000000	0.000000
10.425878	12.614095	21.661418	0.739307	-0.834831	2.625349	0.000000	-0.155759	0.000000	0.000002	0.000000	0.000000	0.000000
10.866838	12.125137	22.160858	0.373749	-0.293479	2.572876	0.000000	-0.082465	0.000000	0.000002	0.000000	0.000000	0.000000
11.309048	11.949716	22.174617	0.054465	0.206788	2.552464	0.000000	-0.016369	0.000000	0.000002	0.000000	0.000000	0.000000
11.606371	11.924748	22.055809	0.029510	0.192806	2.547597	0.000000	-0.016369	0.000000	0.000002	0.000000	0.000000	0.000000
12.086371	11.915756	21.881549	-0.010777	0.170234	2.539739	0.000000	-0.016369	0.000000	0.000002	0.000000	0.000000	0.000000
12.566371	11.945440	21.728959	-0.051065	0.147662	2.531882	0.000000	-0.016369	0.000000	0.000002	0.000000	0.000000	0.000000
13.046371	12.013800	21.598037	-0.091352	0.125090	2.524025	0.000000	-0.016369	0.000000	0.000002	0.000000	0.000000	0.000000
13.526371	12.120836	21.488785	-0.131640	0.102518	2.516167	0.000000	-0.016369	0.000000	0.000003	0.000000	0.000000	0.000000
14.007621	12.266978	21.401002	-0.172032	0.079888	2.508289	0.000000	-0.016369	0.000000	0.000003	0.000000	0.000000	0.000000
14.304943	12.376695	21.357654	-0.166636	0.013532	2.503422	0.000000	-0.022508	0.000000	0.000003	0.000000	0.000000	0.000000
14.745903	12.682344	21.111942	-0.529137	0.541567	2.509123	0.000000	0.048392	0.000000	0.000003	0.000000	0.000000	0.000000
15.186863	13.317102	20.409675	-0.915813	1.044961	2.546181	0.000000	0.119844	0.000000	0.000003	0.000000	0.000000	0.000000
15.627823	14.309968	19.282804	-1.344330	1.500810	2.615016	0.000000	0.192660	0.000000	0.000003	0.000001	0.000000	0.000000
16.068783	15.706304	17.782601	-1.834265	1.888373	2.716413	0.000000	0.267671	0.000000	0.000004	0.000001	0.000000	0.000000
16.514743	17.593563	15.955825	-2.412761	2.190765	2.853221	0.000000	0.346193	0.000000	0.000004	0.000001	0.000000	0.000000
17.063803	20.017289	13.915976	-1.975426	1.546329	3.019582	0.000000	0.258900	0.000000	0.000004	0.000001	0.000000	0.000000
17.612863	21.880840	12.519524	-1.398557	1.012035	3.136680	0.000000	0.167016	0.000000	0.000004	0.000000	0.000000	0.000000
18.161923	23.052585	11.667000	-0.722901	0.549827	3.202440	0.000000	0.072168	0.000000	0.000005	0.000000	0.000000	0.000000
