# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.804395	25.050399	-0.010401	-0.026781	2.618510	0.000000	-0.000139	0.000000	-0.000002	0.000002	0.000000	0.000000
0.601250	11.818351	25.070160	-0.035924	-0.038816	2.618467	0.000000	-0.000139	0.000000	-0.000001	0.000002	0.000000	0.000000
0.898573	11.847203	25.096773	-0.032061	-0.112238	2.618426	0.000000	-0.006561	0.000000	-0.000001	0.000002	0.000000	0.000000
1.339533	12.027501	24.917350	-0.378367	0.517580	2.631827	0.000000	0.067404	0.000000	-0.000000	0.000002	0.000000	0.000000
1.780493	12.519654	24.190781	-0.741960	1.123849	2.677982	0.000000	0.142136	0.000000	0.000000	0.000002	0.000000	0.000000
2.221453	13.346145	22.950123	-1.139450	1.678984	2.757416	0.000000	0.218487	0.000000	0.000001	0.000002	0.000000	0.000000
2.662413	14.544735	21.251825	-1.588999	2.157726	2.871033	0.000000	0.297326	0.000000	0.000002	0.000002	0.000000	0.000000
3.108373	16.190907	19.148255	-2.115430	2.539426	3.021990	0.000000	0.380042	0.000000	0.000003	0.000002	0.000000	0.000000
3.657433	18.301899	16.785593	-1.706548	1.789077	3.205383	0.000000	0.287005	0.000000	0.000003	0.000002	0.000000	0.000000
4.206493	19.894636	15.172513	-1.177123	1.166159	3.336219	0.000000	0.188878	0.000000	0.000004	0.000001	0.000000	0.000000
4.755553	20.856615	14.194118	-0.564552	0.626304	3.412177	0.000000	0.087400	0.000000	0.000005	0.000001	0.000000	0.000000
5.304613	21.119887	13.780720	0.087895	0.131060	3.431909	0.000000	-0.015628	0.000000	0.000006	0.000001	0.000000	0.000000
5.603185	21.104577	13.687607	0.018564	0.144794	3.429919	0.000000	-0.006661	0.000000	0.000006	0.000001	0.000000	0.000000
5.936519	21.097467	13.599366	0.002764	0.119930	3.427698	0.000000	-0.006661	0.000000	0.000006	0.000001	0.000000	0.000000
